Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 06/07  21:00:00,2.50609332667,0.0,0.0,0.722079776589,0.232026831402,0.954106607991,0.232026831402,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.258863819403
 06/07  22:00:00,2.11586271352,0.0,0.0,0.616351781604,0.200077043678,0.816428825282,0.200077043678,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.206629322974
 06/07  23:00:00,1.65985230772,0.0,0.0,0.50659459278,0.165804212755,0.672398805535,0.165804212755,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.150745383994
 06/07  24:00:00,1.1819509808,0.0,0.0,0.386673771254,0.128692308831,0.515366080085,0.128692308831,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.0896286171514
 06/08  01:00:00,0.960195554382,0.0,0.0,0.316031618393,0.105193322763,0.421224941156,0.105193322763,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0612736419571
 06/08  02:00:00,0.821595139844,0.0,0.0,0.251808966272,0.084534646496,0.336343612768,0.084534646496,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0543228365492
 06/08  03:00:00,0.733886769812,0.0,0.0,0.192528470203,0.0655559821905,0.258084452393,0.0655559821905,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0563618104481
 06/08  04:00:00,0.709961879364,0.0,0.0,0.159616304652,0.0543491066663,0.213965411318,0.0543491066663,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0777950131321
 06/08  05:00:00,0.836976478,0.0,0.0,0.147437412713,0.0502024153051,0.197639828018,0.0502024153051,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.174905248376
 06/08  06:00:00,1.17026016531,0.0,0.0,0.173123522791,0.0585077030312,0.231631225822,0.0585077030312,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.355081186203
 06/08  07:00:00,1.47653364597,0.0,0.0,0.240369223525,0.0766061649853,0.31697538851,0.0766061649853,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.400357724993
 06/08  08:00:00,1.47763848126,0.0,0.0,0.30369737468,0.0917792048479,0.395476579528,0.0917792048479,0.083984273611,0.017225994394,0.269481251481,0.312149855864,0.384245526378
 06/08  09:00:00,1.56306314333,0.0,0.0,0.429120319909,0.123854844555,0.552975164464,0.123854844555,0.0472411547374,0.00968962610895,0.330413434083,0.265664769242,0.342003994696
 06/08  10:00:00,1.7911444851,0.0,0.0,0.634443585897,0.178369386681,0.812812972578,0.178369386681,0.0419921368055,0.00861299992489,0.346380073072,0.271912764756,0.294358537963
 06/08  11:00:00,1.79604343668,0.0,0.0,0.665104718236,0.182436447768,0.847541166004,0.182436447768,0.0393676278396,0.00807468751483,0.36061507566,0.271996071363,0.2533738083
 06/08  12:00:00,1.83477231373,0.0,0.0,0.732485639613,0.200913600133,0.933399239746,0.200913600133,0.0393676278396,0.00807468751483,0.350008238641,0.267414207986,0.221433312004
 06/08  13:00:00,1.90516720797,0.0,0.0,0.818563775823,0.224523126108,1.04308690193,0.224523126108,0.0393676278396,0.00807468751483,0.319023623067,0.276661241347,0.203878126266
 06/08  14:00:00,2.06505255351,0.0,0.0,0.97097577912,0.259758655243,1.23073443436,0.259758655243,0.0393676278396,0.00807468751483,0.294229243714,0.292239576827,0.185331983253
 06/08  15:00:00,2.28508945487,0.0,0.0,1.12140204771,0.30000491889,1.4214069666,0.30000491889,0.0419921368055,0.00861299992489,0.301025880583,0.308484365163,0.188492105788
 06/08  16:00:00,2.49821942396,0.0,0.0,1.19679311061,0.316529932676,1.51332304329,0.316529932676,0.0419921368055,0.00861299992489,0.34261694473,0.364882938,0.211716361214
 06/08  17:00:00,2.95432821098,0.0,0.0,1.3809857257,0.369466708384,1.75045243409,0.369466708384,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.263322447622
 06/08  18:00:00,2.92280919531,0.0,0.0,1.25593601684,0.344502890241,1.60043890708,0.344502890241,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.312739052738
 06/08  19:00:00,2.70170063676,0.0,0.0,1.05042682282,0.306394001712,1.35682082453,0.306394001712,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.322220297193
 06/08  20:00:00,2.6115429544,0.0,0.0,0.886251991487,0.270453684115,1.1567056756,0.270453684115,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.293046984595
 06/08  21:00:00,2.57811304202,0.0,0.0,0.782919707365,0.2440622184,1.02698192576,0.2440622184,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.258008216979
 06/08  22:00:00,2.15208781072,0.0,0.0,0.645748535797,0.207558722221,0.853307258018,0.207558722221,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.205975987435
 06/08  23:00:00,1.70253544786,0.0,0.0,0.541448725168,0.17406585717,0.715514582337,0.17406585717,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.150312747333
 06/08  24:00:00,1.24067544696,0.0,0.0,0.433509983098,0.140785957567,0.574295940665,0.140785957567,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.089423222734
 06/09  01:00:00,0.994497306176,0.0,0.0,0.342461867819,0.113166988663,0.455628856482,0.113166988663,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0611714784245
 06/09  02:00:00,0.855594998658,0.0,0.0,0.277897311859,0.0925182267843,0.370415538643,0.0925182267843,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0542507694888
 06/09  03:00:00,0.777465200155,0.0,0.0,0.225897543858,0.0758456507933,0.301743194651,0.0758456507933,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0562814985336
 06/09  04:00:00,0.743185246315,0.0,0.0,0.18486904207,0.0624835398818,0.247352581952,0.0624835398818,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0776312094486
 06/09  05:00:00,0.876645416981,0.0,0.0,0.178051595602,0.0597751476703,0.237826743272,0.0597751476703,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.174387272103
 06/09  06:00:00,1.17885483006,0.0,0.0,0.181449888811,0.0599583530109,0.241408241822,0.0599583530109,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.353898834952
 06/09  07:00:00,1.47076059002,0.0,0.0,0.235967746138,0.0766156732002,0.312583419339,0.0766156732002,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.39897663821
 06/09  08:00:00,1.42046256956,0.0,0.0,0.258240207367,0.0814048791502,0.339645086517,0.0814048791502,0.083984273611,0.017225994394,0.269481251481,0.312149855864,0.382901107694
 06/09  09:00:00,1.49143898154,0.0,0.0,0.371625745744,0.110932481327,0.482558227071,0.110932481327,0.0472411547374,0.00968962610895,0.330413434083,0.265664769242,0.340796770295
 06/09  10:00:00,1.65484806496,0.0,0.0,0.52454371856,0.153009438204,0.677553156764,0.153009438204,0.0419921368055,0.00861299992489,0.346380073072,0.271912764756,0.293321933635
 06/09  11:00:00,1.70381826334,0.0,0.0,0.591696047725,0.164498420946,0.756194468671,0.164498420946,0.0393676278396,0.00807468751483,0.36061507566,0.271996071363,0.252495332294
 06/09  12:00:00,1.76952560198,0.0,0.0,0.681877288267,0.187030317017,0.868907605284,0.187030317017,0.0393676278396,0.00807468751483,0.350008238641,0.267414207986,0.220678234719
 06/09  13:00:00,1.87584377229,0.0,0.0,0.798019551334,0.216420746149,1.01444029748,0.216420746149,0.0393676278396,0.00807468751483,0.319023623067,0.276661241347,0.203201295035
 06/09  14:00:00,2.02470982872,0.0,0.0,0.9369087081,0.254086144035,1.19099485213,0.254086144035,0.0393676278396,0.00807468751483,0.294229243714,0.292239576827,0.184728840692
 06/09  15:00:00,2.04295931293,0.0,0.0,0.910839249264,0.269047767643,1.17988701691,0.269047767643,0.0419921368055,0.00861299992489,0.301025880583,0.308484365163,0.187881913546
 06/09  16:00:00,2.16746339201,0.0,0.0,0.911285769923,0.271978309841,1.18326407976,0.271978309841,0.0419921368055,0.00861299992489,0.34261694473,0.364882938,0.211019292784
 06/09  17:00:00,2.54081384799,0.0,0.0,1.04426202513,0.293549776719,1.33781180185,0.293549776719,0.0524901660196,0.0107662495651,0.418947458642,0.443274455045,0.262448716869
 06/09  18:00:00,2.61425022531,0.0,0.0,1.00095736278,0.291952444498,1.29290980728,0.291952444498,0.083984273611,0.017225994394,0.382083699719,0.481262267768,0.311709182536
 06/09  19:00:00,2.50184436175,0.0,0.0,0.889334492962,0.268680558323,1.15801505128,0.268680558323,0.16271954259,0.0333753803352,0.314732295471,0.496757296642,0.321169795423
 06/09  20:00:00,2.4867235879,0.0,0.0,0.787428371576,0.245414633826,1.0328430054,0.245414633826,0.291320455322,0.0597526829724,0.281807004861,0.513835151047,0.292090288291
 06/09  21:00:00,2.47600000002,0.0,0.0,0.702062169724,0.223647505972,0.925709675696,0.223647505972,0.422545837122,0.0866683171147,0.266994745381,0.50183899966,0.257167425047
 06/09  22:00:00,2.06670253807,0.0,0.0,0.579086906647,0.189477161336,0.768564067982,0.189477161336,0.354308643906,0.0726721889974,0.216471390852,0.434277341505,0.20533390483
 06/09  23:00:00,1.6338328084,0.0,0.0,0.487659321302,0.159577723785,0.647237045087,0.159577723785,0.246703749703,0.0506013747293,0.146949064735,0.377378929027,0.149887645121
 06/09  24:00:00,1.16411717842,0.0,0.0,0.373621747527,0.124317685049,0.497939432576,0.124317685049,0.125976377168,0.0258389984107,0.0979160521221,0.312149855864,0.0892214622809
 06/10  01:00:00,0.926741161291,0.0,0.0,0.285190637564,0.0963336262786,0.381524263842,0.0963336262786,0.0761107334136,0.0156110680754,0.0874394002251,0.28740779363,0.0635729021043
 06/10  02:00:00,0.801479644317,0.0,0.0,0.233097377443,0.078743256815,0.311840634258,0.078743256815,0.0498656570536,0.0102279371551,0.0742958053889,0.284075529356,0.0560990811054
 06/10  03:00:00,0.725772230616,0.0,0.0,0.184055967225,0.0626448680922,0.246700835317,0.0626448680922,0.0498656570536,0.0102279371551,0.0655605047062,0.280076812227,0.0582654841563
 06/10  04:00:00,0.69506283053,0.0,0.0,0.143376099126,0.049136782712,0.192512881838,0.049136782712,0.0498656570536,0.0102279371551,0.0762071431636,0.269496873158,0.0816773381624
 06/10  05:00:00,0.832237142694,0.0,0.0,0.131973564822,0.0452279761322,0.177201540955,0.0452279761322,0.0524901660196,0.0107662495651,0.0894598278958,0.300736850726,0.186507507533
 06/10  06:00:00,1.1427884834,0.0,0.0,0.124868412416,0.0419054023361,0.166773814752,0.0419054023361,0.0708617287813,0.0145344323437,0.146230247206,0.347471857168,0.381841403149
 06/10  07:00:00,1.51945637663,0.0,0.0,0.232866788448,0.074192281399,0.307059069847,0.074192281399,0.112853832338,0.0231474363604,0.230070744137,0.369214881556,0.43203541239
 06/10  08:00:00,1.5145821619,0.0,0.0,0.280872986922,0.0867196920416,0.367592678963,0.0867196920416,0.083984273611,0.017225994394,0.301918552373,0.312149855864,0.416635806694
 06/10  09:00:00,1.59801671153,0.0,0.0,0.396653720362,0.117169334676,0.513823055038,0.117169334676,0.0472411547374,0.00968962610895,0.375444492549,0.265664769242,0.371078613859
 06/10  10:00:00,1.81654273286,0.0,0.0,0.593693584586,0.169110215241,0.762803799828,0.169110215241,0.0419921368055,0.00861299992489,0.397296302362,0.271912764756,0.318849729187
 06/10  11:00:00,1.83848283924,0.0,0.0,0.64147557782,0.175945184299,0.817420762119,0.175945184299,0.0393676278396,0.00807468751483,0.413103835179,0.271996071363,0.273444855226
 06/10  12:00:00,1.88433872351,0.0,0.0,0.720293915625,0.197563405192,0.917857320817,0.197563405192,0.0393676278396,0.00807468751483,0.397818744732,0.267414207986,0.23873113462
 06/10  13:00:00,1.99964184007,0.0,0.0,0.848820208974,0.2301942361,1.07901444507,0.2301942361,0.0393676278396,0.00807468751483,0.362611655582,0.276661241347,0.218837182715
 06/10  14:00:00,2.14913274302,0.0,0.0,0.992822431732,0.269246553018,1.26206898475,0.269246553018,0.0393676278396,0.00807468751483,0.333354815889,0.292239576827,0.198952050201
 06/10  15:00:00,1.99288425093,0.0,0.0,0.824022374312,0.254436377766,1.07845875208,0.254436377766,0.0419921368055,0.00861299992489,0.338084853439,0.308484365163,0.202176143518
 06/10  16:00:00,2.09132107091,0.0,0.0,0.800846150653,0.252384230536,1.05323038119,0.252384230536,0.0419921368055,0.00861299992489,0.378534863978,0.364882938,0.228992751017
 06/10  17:00:00,2.47023495338,0.0,0.0,0.929016138742,0.280676082601,1.20969222134,0.280676082601,0.0524901660196,0.0107662495651,0.454299388857,0.443274455045,0.284637472547
 06/10  18:00:00,2.55832579186,0.0,0.0,0.898759848218,0.274250037041,1.17300988526,0.274250037041,0.083984273611,0.017225994394,0.416394015259,0.481262267768,0.341374355567
 06/10  19:00:00,2.46690915978,0.0,0.0,0.802359610797,0.252848446148,1.05520805694,0.252848446148,0.16271954259,0.0333753803352,0.348977049664,0.496757296642,0.354796833603
 06/10  20:00:00,2.46077326459,0.0,0.0,0.711570641965,0.22860975711,0.940180399075,0.22860975711,0.291320455322,0.0597526829724,0.316662375189,0.513835151047,0.323947200984
 06/10  21:00:00,2.45513988463,0.0,0.0,0.635133795449,0.207754457137,0.842888252586,0.207754457137,0.422545837122,0.0866683171147,0.302601602849,0.50183899966,0.283521875299
 06/10  22:00:00,2.06820937218,0.0,0.0,0.541943335844,0.178913187353,0.720856523197,0.178913187353,0.354308643906,0.0726721889974,0.244764602777,0.434277341505,0.2262550718
 06/10  23:00:00,1.61729955313,0.0,0.0,0.452575512477,0.149418303667,0.601993816144,0.149418303667,0.246703749703,0.0506013747293,0.162483910071,0.377378929027,0.163062773456
 06/10  24:00:00,1.14753012456,0.0,0.0,0.352699254922,0.117307024015,0.470006278937,0.117307024015,0.125976377168,0.0258389984107,0.104489735199,0.312149855864,0.0939938789771
 06/11  01:00:00,0.938200907075,0.0,0.0,0.295518695276,0.0975749660883,0.393093661364,0.0975749660883,0.0761107334136,0.0156110680754,0.0874394002251,0.28740779363,0.0634632503663
 06/11  02:00:00,0.809095968898,0.0,0.0,0.239778157754,0.0797558859294,0.319534043683,0.0797558859294,0.0498656570536,0.0102279371551,0.0742958053889,0.284075529356,0.0560219962612
 06/11  03:00:00,0.736596565405,0.0,0.0,0.192907681204,0.0647028742697,0.257610555473,0.0647028742697,0.0498656570536,0.0102279371551,0.0655605047062,0.280076812227,0.0581800987892
 06/11  04:00:00,0.711848320477,0.0,0.0,0.156602135759,0.0528711398443,0.209473275604,0.0528711398443,0.0498656570536,0.0102279371551,0.0762071431636,0.269496873158,0.081502434343
 06/11  05:00:00,0.840349323563,0.0,0.0,0.138690628296,0.0471697843722,0.185860412668,0.0471697843722,0.0524901660196,0.0107662495651,0.0894598278958,0.300736850726,0.185960816688
 06/11  06:00:00,1.19995562346,0.0,0.0,0.168354581463,0.0568355670319,0.225190148495,0.0568355670319,0.0708617287813,0.0145344323437,0.146230247206,0.347471857168,0.380592209468
 06/11  07:00:00,1.49271005133,0.0,0.0,0.212323225086,0.0694571432384,0.281780368324,0.0694571432384,0.112853832338,0.0231474363604,0.230070744137,0.369214881556,0.430567788612
 06/11  08:00:00,1.50686764338,0.0,0.0,0.276087280843,0.0852322975316,0.361319578374,0.0852322975316,0.083984273611,0.017225994394,0.301918552373,0.312149855864,0.415194388758
 06/11  09:00:00,1.59523884093,0.0,0.0,0.39551779357,0.116828205417,0.512345998986,0.116828205417,0.0472411547374,0.00968962610895,0.375444492549,0.265664769242,0.36977779931
 06/11  10:00:00,1.82149896652,0.0,0.0,0.598423664147,0.170455018908,0.768878683055,0.170455018908,0.0419921368055,0.00861299992489,0.397296302362,0.271912764756,0.317731079617
 06/11  11:00:00,1.8043987509,0.0,0.0,0.612187903177,0.172095611937,0.784283515114,0.172095611937,0.0393676278396,0.00807468751483,0.413103835179,0.271996071363,0.27249801389
 06/11  12:00:00,1.90637631414,0.0,0.0,0.740020972436,0.200688966156,0.940709938592,0.200688966156,0.0393676278396,0.00807468751483,0.397818744732,0.267414207986,0.237916107472
 06/11  13:00:00,2.06835573997,0.0,0.0,0.908265469244,0.240190986212,1.14845645546,0.240190986212,0.0393676278396,0.00807468751483,0.362611655582,0.276661241347,0.218109072232
 06/11  14:00:00,2.19364430041,0.0,0.0,1.03134122705,0.2758886921,1.30722991915,0.2758886921,0.0393676278396,0.00807468751483,0.333354815889,0.292239576827,0.198302673193
 06/11  15:00:00,2.16626999546,0.0,0.0,0.966871136876,0.285628184656,1.25249932153,0.285628184656,0.0419921368055,0.00861299992489,0.338084853439,0.308484365163,0.201521318597
 06/11  16:00:00,2.05199760508,0.0,0.0,0.76952888342,0.245130035447,1.01465891887,0.245130035447,0.0419921368055,0.00861299992489,0.378534863978,0.364882938,0.228240747504
 06/11  17:00:00,2.15012860266,0.0,0.0,0.672346859264,0.218176917049,0.890523776313,0.218176917049,0.0524901660196,0.0107662495651,0.454299388857,0.443274455045,0.283699566859
 06/11  18:00:00,2.24971741838,0.0,0.0,0.653463828554,0.212051944927,0.86551577348,0.212051944927,0.083984273611,0.017225994394,0.416394015259,0.481262267768,0.340260093864
 06/11  19:00:00,2.18964887343,0.0,0.0,0.585715421432,0.193379483144,0.779094904576,0.193379483144,0.16271954259,0.0333753803352,0.348977049664,0.496757296642,0.353649699621
 06/11  20:00:00,2.23214223902,0.0,0.0,0.535714200005,0.176886238647,0.712600438652,0.176886238647,0.291320455322,0.0597526829724,0.316662375189,0.513835151047,0.322896135835
 06/11  21:00:00,2.2608241834,0.0,0.0,0.487372008096,0.162120443173,0.649492451269,0.162120443173,0.422545837122,0.0866683171147,0.302601602849,0.50183899966,0.282601975384
 06/11  22:00:00,1.9097684883,0.0,0.0,0.422551406598,0.140568658648,0.563120065246,0.140568658648,0.354308643906,0.0726721889974,0.244764602777,0.434277341505,0.225550645869
 06/11  23:00:00,1.4775035184,0.0,0.0,0.347163108549,0.11549708202,0.462660190569,0.11549708202,0.246703749703,0.0506013747293,0.162483910071,0.377378929027,0.162600364301
 06/11  24:00:00,1.02399639884,0.0,0.0,0.259591593735,0.087095577811,0.346687171546,0.087095577811,0.125976377168,0.0258389984107,0.104489735199,0.312149855864,0.0937792606521
 06/12  01:00:00,0.802834608686,0.0,0.0,0.197546546284,0.0667162431442,0.264262789428,0.0667162431442,0.0761107334136,0.0156110680754,0.0834923761498,0.28740779363,0.0608748479892
 06/12  02:00:00,0.697887907609,0.0,0.0,0.15916530193,0.0537519119934,0.212917213924,0.0537519119934,0.0498656570536,0.0102279371551,0.0716845669617,0.284075529356,0.0540420031589
 06/12  03:00:00,0.638692600991,0.0,0.0,0.121774841313,0.0414288412472,0.16320368256,0.0414288412472,0.0498656570536,0.0102279371551,0.0641951005342,0.280076812227,0.0560484114601
 06/12  04:00:00,0.617595277616,0.0,0.0,0.0910487176758,0.0311884866134,0.122237204289,0.0311884866134,0.0498656570536,0.0102279371551,0.0735359875481,0.269496873158,0.0771566184125
 06/12  05:00:00,0.754436789902,0.0,0.0,0.0872348930549,0.0298808508521,0.117115743907,0.0298808508521,0.0524901660196,0.0107662495651,0.0853631352956,0.300736850726,0.172889644388
 06/12  06:00:00,1.04599487767,0.0,0.0,0.083844048635,0.0281248401275,0.111968888763,0.0281248401275,0.0708617287813,0.0145344323437,0.135604734988,0.347471857168,0.350478235622
 06/12  07:00:00,1.37514677208,0.0,0.0,0.166497135979,0.0544671841829,0.220964320162,0.0544671841829,0.112853832338,0.0231474363604,0.208909382217,0.369214881556,0.39498191945
